,time,flux,flux_err,background_flux,quality,centroids_x,centroids_y,motion_x,motion_y
20772,2323.9632852533973,25145.238,8.545826,1535.4507,0,2061.9631533153824,231.47548562775455,0.00082086824,-0.0047992645
20773,2323.9702296854302,25157.727,8.549153,1540.2411,0,2061.963234481019,231.47548668852866,0.0015118158,-0.0056981174
20774,2323.9771741173467,25148.336,8.546271,1536.5573,0,2061.962793524915,231.47290191191198,0.00043591615,-0.007963838
20775,2323.9841185491478,25152.746,8.547079,1536.8701,0,2061.9630091100166,231.4722055571215,0.00090286677,-0.009206609
20776,2323.991062981065,25152.566,8.54619,1536.5006,0,2061.96276119446,231.47589142093972,0.00088550977,-0.00505972
20777,2323.9980074128653,25140.96,8.546759,1540.004,0,2061.9628548162946,231.47383052844225,0.00085659244,-0.0071751475
20778,2324.0049518446654,25166.832,8.54953,1535.184,0,2061.962004419202,231.4726553577022,-0.00027523603,-0.0078034867
20779,2324.0118962763504,25145.684,8.546305,1537.1873,0,2061.9627580219585,231.47460520057027,0.0007073379,-0.006487829
20780,2324.0188407081514,25144.188,8.546918,1537.2251,0,2061.9633890620653,231.47555971299292,0.0012700831,-0.005177396
20781,2324.025785139835,25147.887,8.545437,1534.7048,0,2061.9633095443332,231.4739462494486,0.0012648583,-0.0071369004
20782,2324.032729571519,25145.105,8.54336,1532.8678,0,2061.9633991464525,231.47250988954966,0.0012883231,-0.00851698
20783,2324.039674003086,25124.088,8.540294,1535.796,0,2061.962585320871,231.4760383740079,0.00042236195,-0.004727445
20784,2324.0466184346546,25157.826,8.548449,1532.9902,0,2061.962025834217,231.47403372825963,-2.5322174e-06,-0.0071937484
20785,2324.0535628662224,25156.707,8.546069,1530.6707,0,2061.962329454605,231.4744071865764,0.00037713005,-0.006691681
20786,2324.06050729779,25150.227,8.542976,1529.1404,0,2061.9633037206067,231.47472744138764,0.001288786,-0.006247738
20787,2324.0674517292414,25159.713,8.547522,1532.38,0,2061.963054845804,231.47393072752965,0.0009313341,-0.0075301817
20788,2324.074396160809,25163.361,8.5454235,1528.5104,0,2061.9640892770803,231.47249792272666,0.0018981749,-0.008127603
20789,2324.0813405922604,25159.068,8.545547,1532.6566,0,2061.9633004137368,231.47472860998914,0.0014276833,-0.006701473
20790,2324.0882850235953,25140.559,8.547954,1538.2706,0,2061.9617643805527,231.47424745276646,-0.00010189157,-0.0062524714
20791,2324.09522945493,25166.379,8.548073,1530.3077,0,2061.9637742949944,231.47335092249529,0.0012882848,-0.0079516275
20792,2324.102173886381,25147.957,8.545846,1534.5155,0,2061.961854384828,231.47474218051332,7.139582e-05,-0.0062370123
20793,2324.109118317599,25148.54,8.546079,1532.8916,0,2061.9634996102604,231.47316621074492,0.0016754791,-0.0076290066
20794,2324.1160627489344,25156.268,8.546059,1531.1885,0,2061.9623273304805,231.47277131863194,0.0007543811,-0.008913712
20795,2324.123007180154,25152.566,8.545361,1531.5424,0,2061.9632452485525,231.47291003706687,0.0015265759,-0.0076495307
20796,2324.129951611372,25136.695,8.542782,1532.3308,0,2061.9629299880116,231.47407945195107,0.00084359455,-0.006844131
20797,2324.1368960425903,25154.947,8.545159,1528.0314,0,2061.962136048108,231.47415346186014,0.00034463225,-0.0063571995
20798,2324.1438404736923,25153.201,8.544428,1529.6249,0,2061.962821192153,231.4734194171254,0.00146303,-0.007228492
20799,2324.1507849047953,25135.229,8.543398,1531.2323,0,2061.9637962636434,231.4743865491622,0.0024693971,-0.0058730333
20800,2324.1577293358964,25146.06,8.543989,1529.0968,0,2061.962606351559,231.47396602596592,0.0011039856,-0.0069339327
20801,2324.1646737669985,25142.56,8.546469,1533.1127,0,2061.96265857134,231.47379830294702,0.0012905782,-0.0064180233
20802,2324.1716181979837,25161.389,8.546173,1528.0597,0,2061.963483831177,231.4741234927712,0.0016980871,-0.006673204
20803,2324.1785626289698,25164.91,8.5455,1528.7323,0,2061.9629630394675,231.47372866024216,0.001269467,-0.006815117
20804,2324.1855070599563,25160.127,8.548149,1532.0663,0,2061.9632539711242,231.47232201281687,0.0013512475,-0.00824476
20805,2324.1924514909415,25147.678,8.545273,1533.9141,0,2061.963112056642,231.47468463148277,0.0013296393,-0.0062544583
20806,2324.1993959218103,25152.967,8.5453825,1531.2465,0,2061.9638411549,231.4735451889159,0.0019324835,-0.0077600568
20807,2324.2063403526795,25157.248,8.546248,1531.2028,0,2061.962697377229,231.4739606987867,0.0009972143,-0.007066206
20808,2324.2132847835487,25162.652,8.547147,1531.6199,0,2061.9639196572666,231.47246021946202,0.002250133,-0.0085250195
20809,2324.220229214302,25146.766,8.542304,1531.631,0,2061.964093977864,231.47249485237518,0.0013542796,-0.008110924
20810,2324.2271736450543,25161.75,8.546241,1533.6569,0,2061.9627673855016,231.47510646973782,0.0010650743,-0.006147084
20811,2324.2341180758067,25161.979,8.5454035,1530.2521,0,2061.9628236228236,231.4726874487506,0.0005054552,-0.008206493
20812,2324.241062506559,25162.283,8.544223,1525.7206,0,2061.963283568057,231.47376118738842,0.001181145,-0.0075564687
20813,2324.248006937197,25163.703,8.549191,1527.1433,0,2061.9644468396546,231.47325479437043,0.0018894091,-0.0075190254
20814,2324.2549513678337,25161.377,8.546865,1533.5361,0,2061.964544382601,231.47473503191938,0.002627041,-0.005258946
20815,2324.261895798469,25149.848,8.545576,1533.2174,0,2061.9629898005023,231.47434073100655,0.0015839185,-0.0064487457
20816,2324.2688402291055,25148.49,8.546487,1532.2842,0,2061.9633448651043,231.47285155587105,0.0012921058,-0.009050051
20817,2324.275784659625,25150.604,8.546451,1534.9386,0,2061.9634695699697,231.4717368155889,0.0008586094,-0.0091423895
20818,2324.2827290901455,25163.756,8.546955,1530.1879,0,2061.9623698038713,231.4757982320671,-0.00016610205,-0.0042189793
20819,2324.2896735206655,25164.133,8.547872,1529.4548,0,2061.963464547381,231.47354118704226,0.0015519009,-0.00754898
20820,2324.296617951069,25136.465,8.545075,1533.2223,0,2061.9631033807796,231.4729238585102,0.0013735314,-0.008087675
20821,2324.303562381472,25154.627,8.544553,1528.0372,0,2061.9642042024625,231.47284266750256,0.0019071082,-0.0083906725
20822,2324.310506811876,25138.545,8.546954,1532.977,0,2061.9637443210963,231.4740962541376,0.0018322478,-0.0069655394
20823,2324.3174512422797,25163.223,8.547794,1534.5613,0,2061.9636181125857,231.47507059580323,0.0018702532,-0.005825971
20824,2324.3243956725673,25139.012,8.544735,1533.1724,0,2061.9628689851493,231.47217298123604,0.00073796266,-0.009561021
20825,2324.3313401029704,25150.41,8.547934,1529.6874,0,2061.9629087390713,231.4730393552003,0.0014577145,-0.008187466
20826,2324.338284533141,25147.148,8.54497,1534.2062,0,2061.9630467715647,231.47483291593846,0.0017941348,-0.0054991925
20827,2324.3452289634283,25154.777,8.544007,1529.8475,0,2061.9631502220805,231.47269307202413,0.0010196237,-0.008282456
20828,2324.3521733935995,25130.85,8.542165,1532.1709,0,2061.96395578291,231.4752184293911,0.0017675341,-0.0064495285
20829,2324.35911782377,25168.373,8.546307,1527.984,0,2061.9633862617147,231.4740367108585,0.0016025648,-0.0067072753
20830,2324.3660622539405,25164.617,8.547911,1533.0452,0,2061.9639556174657,231.47271824203915,0.0019847706,-0.008424707
20831,2324.3730066841104,25171.898,8.548811,1531.1687,0,2061.9630949672073,231.47385733462556,0.001240248,-0.0074035353
20832,2324.379951114165,25159.654,8.544993,1531.1399,0,2061.9633251190185,231.47345092544552,0.0014731216,-0.008085684
20833,2324.386895544221,25159.547,8.545841,1529.4813,0,2061.96251964362,231.47255514906004,0.0006064964,-0.00834643
20834,2324.3938399742747,25151.623,8.544962,1531.2728,0,2061.963481819837,231.47369538809784,0.002100743,-0.0074178395
20835,2324.400784404212,25148.072,8.54393,1529.2313,0,2061.962946539137,231.4735299139094,0.0017499132,-0.0077427602
20836,2324.4077288341496,25156.309,8.545012,1529.4065,0,2061.9633280339913,231.4744720217334,0.0013904112,-0.00650233
20837,2324.414673264088,25142.125,8.543133,1530.3663,0,2061.963946776759,231.4723698689164,0.0014062279,-0.008897398
20838,2324.4216176940263,25141.566,8.543278,1532.3646,0,2061.9643272818444,231.47366139056854,0.0017054878,-0.007958099
20839,2324.4285621238473,25151.25,8.54543,1531.7228,0,2061.962226337927,231.4724042073878,0.0005016352,-0.008045567
20840,2324.4355065536683,25145.479,8.544486,1532.1141,0,2061.961777383453,231.47426922351133,-0.00038277192,-0.00660037
20841,2324.4424509834894,25141.111,8.54585,1532.5123,0,2061.9629349801858,231.47357468090394,0.0007364516,-0.007679237
20842,2324.4493954133113,25139.887,8.543879,1529.9211,0,2061.963616870831,231.47436566104912,0.0012189618,-0.006579426
20843,2324.456339843017,25143.447,8.544249,1533.7655,0,2061.964320104447,231.4718989230543,0.0023349554,-0.009740158
20844,2324.463284272722,25166.006,8.546774,1530.8892,0,2061.96407330934,231.4733321885883,0.002109435,-0.007516123
20845,2324.470228702427,25159.672,8.545211,1533.3204,0,2061.9630107977646,231.47440974651968,0.0010843405,-0.006025888
20846,2324.4771731320157,25147.336,8.5444565,1532.6403,0,2061.964535626183,231.47143387593576,0.0027142952,-0.00975896
20847,2324.4841175616048,25151.621,8.544024,1532.757,0,2061.962414406059,231.47406713325898,0.0007383776,-0.0067526414
20848,2324.491061991193,25147.604,8.546465,1532.9606,0,2061.9632168701214,231.47171708477822,0.0022377933,-0.009758007
20849,2324.4980064207816,25157.475,8.543791,1528.3069,0,2061.96405076575,231.47490880640683,0.0029018212,-0.006519764
20850,2324.504950850253,25153.73,8.545166,1529.5708,0,2061.965004597412,231.47300756565568,0.002928907,-0.008644895
20851,2324.5118952798425,25160.957,8.546648,1531.352,0,2061.9640006753325,231.47087873589186,0.0025055052,-0.010198871
20852,2324.5188397091983,25167.85,8.545823,1531.1595,0,2061.965049446479,231.474586382284,0.003065579,-0.006311239
20853,2324.5257841386706,25147.28,8.544497,1532.3168,0,2061.9637266505547,231.4705632302855,0.0012446301,-0.010445879
20854,2324.5327285680255,25145.355,8.543788,1532.3252,0,2061.9625841079255,231.47295972680942,0.00084952044,-0.008267341
20855,2324.5396729973822,25145.043,8.544647,1532.469,0,2061.9638925155227,231.47224987408262,0.002062743,-0.00889794
20856,2324.546617426738,25140.545,8.543787,1534.635,0,2061.963956586373,231.47472671154077,0.0024552324,-0.006191024
20857,2324.553561856094,25159.186,8.547758,1536.64,0,2061.964245327149,231.4717012863826,0.0027173723,-0.009059204
20858,2324.5605062853333,25164.617,8.547319,1533.7014,0,2061.9643234835307,231.47139606614607,0.002572948,-0.009621725
20859,2324.5674507145727,25143.137,8.54234,1529.4865,0,2061.9647795644637,231.4706770305065,0.0027646518,-0.010570999
20860,2324.574395143811,25136.064,8.54257,1533.774,0,2061.9632629614052,231.47414420398403,0.0019235541,-0.0065756217
20861,2324.5813395729347,25145.547,8.544554,1530.4657,0,2061.963341801902,231.47245675817416,0.0014829816,-0.008207631
20862,2324.5882840021745,25135.463,8.542782,1533.0957,0,2061.964968032942,231.47051970588876,0.003014986,-0.01138475
20863,2324.5952284311807,25150.549,8.543873,1533.031,0,2061.9640827487437,231.47469673859666,0.0015102025,-0.00605757
20864,2324.602172860303,25161.43,8.547208,1531.751,0,2061.9640471580597,231.4714944059311,0.0022774285,-0.0099672815
