#TBJD,flux,flux_err
1625.7979565435285,1.0340410470962524,0.017706646
1625.7993454199532,1.0199437141418457,0.017709589
1625.8007342963779,0.9919270277023315,0.017673748
1625.8021231728012,0.9954820871353149,0.017701615
1625.8035120492245,1.0110450983047485,0.017676614
1625.8049009256488,1.0200494527816772,0.017718887
1625.8062898023063,1.0076607465744019,0.017686311
1625.80767867873,1.0100059509277344,0.017696464
1625.8090675551534,1.0161807537078857,0.017691147
1625.8104564315774,1.030146837234497,0.017697476
1625.8118453080015,1.0213361978530884,0.017711105
1625.8146230610814,1.027786135673523,0.017692944
1625.8174008141632,0.986232340335846,0.017687758
1625.8201785670099,1.0128512382507324,0.01770525
1625.8215674436665,1.039294958114624,0.017740114
1625.8229563200912,1.013687968254089,0.017709922
1625.8243451965154,1.0181875228881836,0.017716084
1625.8257340731716,0.9842828512191772,0.017698694
1625.8271229495954,1.0085793733596797,0.017687647
1625.828511826252,1.007910966873169,0.01769015
1625.8299007026767,0.9825544953346252,0.017689448
1625.8312895793338,0.9868019223213196,0.017669462
1625.832678455757,1.0227168798446655,0.017708857
1625.8340673324137,1.015041470527649,0.017687235
1625.835456208838,1.0265926122665405,0.017728562
1625.8368450854941,0.9972488284111023,0.017696662
1625.838233961918,1.0050628185272217,0.01770809
1625.8396228385755,1.0053150653839111,0.01776899
1625.8410117149997,1.0162837505340576,0.017714685
1625.8424005916556,1.0006163120269775,0.017668081
1625.8437894683116,1.0221418142318726,0.017730901
1625.8451783447363,0.9993523359298706,0.017739737
1625.8465672213938,1.010269284248352,0.017684018
1625.8479560978171,1.0164270401000977,0.017692508
1625.8493449744733,1.002634882926941,0.017678378
1625.8507338511304,1.0035293102264404,0.017677102
1625.8521227275542,1.0121437311172485,0.01767379
1625.8535116042112,0.9908804297447205,0.01770235
1625.8549004808679,1.0017355680465698,0.01768988
1625.856289357525,0.9999487996101379,0.017672889
1625.8576782339487,1.0024393796920776,0.01764572
1625.8590671106049,0.9842196106910706,0.017727587
1625.8604559872615,0.979610741138458,0.017656272
1625.861844863919,1.006483793258667,0.017660609
1625.8632337403433,0.9977208971977234,0.017673483
1625.8646226169994,1.0030308961868286,0.017643131
1625.8660114936556,0.9796691536903381,0.017631503
1625.8674003703122,1.0106643438339233,0.017668588
1625.8687892469698,1.0028890371322632,0.017660746
1625.8701781236273,1.0113831758499146,0.01764927
1625.8715670002834,0.9825931787490845,0.017643126
1625.8729558767068,0.9877943992614746,0.017632915
1625.8743447533639,1.0087593793869019,0.01763566
1625.8757336300214,0.9930209517478943,0.017643217
1625.877122506678,1.0204119682312012,0.017615438
1625.8785113833342,1.0195059776306152,0.017639726
1625.8799002599908,0.9924349188804622,0.017610172
1625.8812891366479,1.0030661821365356,0.017620504
1625.882678013304,1.0283591747283936,0.017659722
1625.8840668899606,0.9785950183868408,0.017607152
1625.8854557666182,0.9913052320480347,0.017572036
1625.8868446432753,1.0085194110870361,0.017619774
1625.8882335199314,0.9997187256813049,0.017593445
1625.8896223965876,0.989291250705719,0.0175806
1625.891011273245,0.9859248399734497,0.017576315
1625.8924001501355,1.0081939697265625,0.017580291
1625.8937890267914,0.9937806129455566,0.017606808
1625.8951779034473,0.9951024055480957,0.017580314
1625.8965667801044,1.019115686416626,0.017583625
1625.897955656761,1.002086877822876,0.017550038
1625.8993445334181,0.9922112822532649,0.01754236
1625.9007334100747,0.9790718555450435,0.01762696
1625.9021222869646,0.9704631567001343,0.017512409
1625.9035111636213,0.9764636158943176,0.017513216
1625.9049000402783,0.9774914979934692,0.017535865
1625.906288916935,0.9940155148506165,0.017520787
1625.907677793592,0.9911628365516663,0.017530393
1625.9090666704815,0.9978603720664978,0.017537551
1625.9104555471386,1.013606309890747,0.01750766
1625.9118444237945,1.0056017637252808,0.017488908
1625.9132333004504,1.0053114891052246,0.01748543
1625.9146221773408,0.9835027456283569,0.017477242
1625.9160110539983,0.9847298264503479,0.017462261
1625.9173999306545,0.9884305000305176,0.017486645
1625.9187888075435,0.989220380783081,0.017467124
1625.9201776842006,0.989986777305603,0.017533964
1625.921566560858,0.9940575361251831,0.01745215
1625.9229554377475,0.9938502907752991,0.017451975
1625.9243443144037,1.0348761081695557,0.017457189
1625.9257331912936,1.0139161348342896,0.017428784
1625.9271220679502,1.0059047937393188,0.017435716
1625.9285109448392,0.9972430467605591,0.017417803
1625.9298998214958,1.0163439512252808,0.01745212
1625.9312886981534,0.9917848706245422,0.01739604
1625.9326775750433,0.9712262749671936,0.017401218
1625.9340664516994,0.9976756572723389,0.017365424
1625.9354553285884,0.9721713066101074,0.017350992
1625.936844205246,0.9756112694740291,0.017389283
1625.9382330821363,0.985548734664917,0.017350292
1625.939621958793,1.0021926164627075,0.017366221
1625.941010835682,0.9802003502845764,0.01735283
1625.942399712571,0.9860239624977107,0.01732049
1625.9437885892278,0.9719953536987305,0.017318487
1625.945177466118,0.9828149676322933,0.017386999
1625.946566342775,0.9914504885673523,0.017343625
1625.947955219664,0.993983805179596,0.017339818
1625.9493440963206,1.0147513151168823,0.017321063
1625.9507329732105,0.9850045442581177,0.017290521
1625.9521218501,1.0244767665863037,0.017293684
1625.953510726757,1.0162177085876465,0.017296333
1625.9548996036465,1.0147942304611202,0.017283596
1625.9562884805364,0.9690229296684265,0.017256903
1625.9576773571926,0.9982094168663025,0.01727692
1625.9590662340815,0.9939339756965633,0.017330801
1625.960455110972,1.0147613286972046,0.017291643
1625.961843987862,1.039629220962524,0.017263867
1625.963232864518,1.0160421133041382,0.01726473
1625.964621741407,0.9939795136451721,0.017219316
1625.9660106182969,1.0051050186157227,0.017216047
1625.9673994951863,1.0069985389709473,0.017199988
1625.9701772487329,1.001818060874939,0.017192217
1625.9715661256228,0.9969393014907837,0.017290033
1625.9729550025122,0.9996768832206722,0.01720692
1625.9743438794012,1.0100491046905518,0.017189357
1625.9757327560583,1.0212870836257935,0.01719444
1625.9771216329486,1.0194172859191895,0.017226845
1625.978510509838,1.0115567445755005,0.017206231
1625.9798993867275,1.0057486295700069,0.017154299
1625.9812882636165,1.0237435102462769,0.01716758
1625.9826771405055,1.0151634216308594,0.017159456
1625.984066017396,1.0330047607421875,0.01716064
1625.9854548942862,1.014724493026733,0.017127957
1625.9868437711752,1.0213607549667358,0.017129976
1625.9882326480642,1.0224943161010742,0.017147496
1625.9896215249541,1.0101571083068848,0.017115822
1625.9910104018445,1.0258315801620483,0.017106216
1625.992399278734,1.0208892822265625,0.017116329
1625.993788155623,1.0396960973739624,0.017132035
1625.9951770325126,1.0288374423980713,0.017085934
1625.9965659094023,1.0305285453796387,0.01713036
1625.9979547862913,1.020897626876831,0.017089233
1625.9993436631808,1.0327565670013428,0.017088158
1626.000732540071,1.0274579524993896,0.017070703
1626.002121416961,1.028969645500183,0.01707994
1626.00351029385,1.0316226482391357,0.017070089
1626.004899170739,1.0202525854110718,0.017047402
1626.0062880476294,1.015034794807434,0.01705858
1626.0090658014087,1.014724612236023,0.017010534
1626.0104546782977,1.0385193824768066,0.017031599
1626.0118435551872,1.013043761253357,0.017002031
1626.0132324323095,0.981951117515564,0.016990999
1626.0146213091998,1.0091723203659058,0.017095624
1626.0160101860897,1.0321156978607178,0.017031737
1626.0173990629787,1.0329155921936035,0.01703456
1626.0187879398682,1.032188057899475,0.017057767
1626.020176816758,1.0157012939453125,0.016986292
1626.0215656938803,1.015823245048523,0.017001418
1626.0229545707703,0.9826761484146118,0.016981551
1626.0243434476597,1.0313117504119873,0.017038181
1626.0271212016714,1.006762981414795,0.016958682
1626.0285100785602,1.00467050075531,0.016984291
1626.0298989554503,1.0024598836898804,0.01694643
1626.0312878323407,1.0238165855407715,0.016962178
1626.0326767094625,0.9879717230796814,0.01691672
1626.0340655863515,1.0147861242294312,0.016951662
1626.0354544632414,1.0204112529754639,0.016978916
1626.0368433403646,0.9995304942131038,0.016907966
1626.038232217254,1.0015875101089478,0.016945487
1626.039621094143,1.0130428075790405,0.01692123
1626.0410099712658,1.0279182195663452,0.016898712
1626.0423988481552,1.0046718120574951,0.016900448
1626.043787725277,0.995610237121582,0.01689219
1626.0451766021665,1.0253039598464966,0.016911712
1626.0465654790569,1.015440583229065,0.016899377
1626.0479543561796,1.0383734703063965,0.016900357
1626.0493432330686,1.0016090869903564,0.016943865
1626.0507321101904,1.002994179725647,0.016880726
1626.0521209870808,1.0192296504974365,0.016875952
1626.0535098639712,1.0341343879699707,0.016857514
1626.0548987410934,1.0034772157669063,0.016884925
1626.0562876179824,0.9894745945930481,0.016887737
1626.0576764951043,1.0014619827270503,0.016877718
1626.0590653719942,0.9734010100364681,0.01687283
1626.0604542491174,1.0188488960266113,0.016927091
1626.0618431260068,0.998924195766449,0.016833264
1626.0632320031286,1.0011991262435913,0.016832642
1626.064620880018,0.9884900450706482,0.01681997
1626.0660097571408,1.0017603635787964,0.016866865
1626.067398634263,1.014676570892334,0.016831553
1626.068787511153,1.010606050491333,0.016842622
1626.0701763882753,0.9941645860671993,0.016835097
1626.0715652651652,1.0077238082885742,0.016844977
1626.072954142287,0.9828834533691406,0.016822541
1626.074343019176,1.0177110433578491,0.01680816
1626.0757318962992,1.014823079109192,0.01684902
1626.0771207734224,1.0105897188186646,0.016867444
1626.0785096503112,0.9931243062019348,0.016831435
1626.0798985274328,1.0024713277816772,0.016815836
1626.0812874045555,1.0025302171707153,0.01682185
1626.0826762814459,1.0105422735214233,0.016812177
1626.0840651585681,1.0246829986572266,0.016808748
1626.08545403569,0.9723138809204102,0.016795538
1626.0868429125799,0.9916732311248779,0.016790096
1626.0882317897021,0.9805628657341003,0.016783526
1626.0896206668249,0.998026967048645,0.016849402
1626.0910095437143,0.9998337030410767,0.016767243
1626.092398420837,0.9998537302017207,0.016791973
1626.0937872979594,0.9963059425354004,0.016755905
1626.095176175082,1.0002652406692505,0.016781233
1626.0965650519709,0.9941859245300293,0.016786378
1626.0979539290934,1.0085574388504028,0.016795944
1626.0993428062166,1.0020433664321895,0.016768295
1626.1007316833388,1.0186252593994136,0.016805569
1626.1021205604607,0.9863777160644531,0.01677599
1626.1035094373497,1.018729567527771,0.016774997
1626.1048983144724,0.9987961053848267,0.016746616
1626.1062871915956,1.0027011632919312,0.016771823
1626.1076760687179,0.9889426231384273,0.016739573
1626.1090649458397,0.9980608224868774,0.016830793
1626.1104538227296,0.9985136389732356,0.016750714
1626.1118426998519,1.0013986825942993,0.016746748
1626.1132315769744,0.9851154685020447,0.016765278
1626.114620454097,1.0146713256835938,0.016731156
1626.1160093312192,1.0096551179885864,0.016748894
1626.117398208342,0.9898713827133179,0.016726632
1626.1187870854637,1.01209282875061,0.016769744
1626.1201759625856,0.9870153069496155,0.016745545
1626.1215648397088,0.996871292591095,0.016725678
1626.122953716599,0.9940786957740784,0.016781967
1626.124342593721,0.9914787411689758,0.01671082
1626.1257314708428,0.9760944247245789,0.016775128
1626.127120347965,1.039832592010498,0.01673978
1626.1285092250878,1.0023896694183345,0.01674663
1626.1298981022107,1.0289838314056396,0.016751736
1626.1312869793333,1.013484001159668,0.016711364
1626.132675856455,0.988900363445282,0.01669904
1626.1340647335774,0.9857528805732727,0.016700609
1626.1354536107,0.987368643283844,0.016697465
1626.1368424878224,0.9645542502403259,0.016703866
1626.138231364945,0.9844892621040344,0.016713874
1626.1396202420674,0.992213785648346,0.016720345
1626.1410091191901,1.0087504386901855,0.016707443
1626.142397996312,1.0072060823440552,0.016693175
1626.1437868734338,0.9916666746139526,0.016674867
1626.1451757507898,1.0084881782531738,0.016679093
1626.1465646279128,0.9871623516082764,0.01669943
1626.1479535050344,1.005710482597351,0.016694795
1626.1493423821562,0.9961096644401546,0.016674183
1626.150731259279,0.9936355948448181,0.016668791
1626.1521201364021,0.984589695930481,0.016688684
1626.1535090135244,1.0068961381912231,0.0166973
1626.1548978906462,1.0084911584854126,0.016710358
1626.156286767769,0.987031102180481,0.016689567
1626.157675645124,1.0039927959442139,0.016705383
1626.159064522246,0.9953733682632446,0.016655583
1626.1604533993686,1.0130641460418701,0.01668068
1626.1618422764918,1.0067603588104248,0.016663112
1626.163231153614,0.9955081939697266,0.01667541
1626.164620030736,1.018018364906311,0.01663324
1626.1660089080906,1.036727905273437,0.016654585
1626.1673977852138,1.0238019227981567,0.016638286
1626.168786662337,1.0051838159561157,0.01666207
1626.1701755394593,1.0166457891464233,0.016633268
1626.171564416581,0.9923911094665527,0.01663785
1626.1729532939357,0.997801542282104,0.01664762
1626.1743421710585,0.9992192983627319,0.016604722
1626.1757310481817,1.0275038480758667,0.016628336
1626.177119925304,1.0088517665863037,0.016635247
1626.1785088026586,1.0012991428375244,0.016600091
1626.1812865569036,1.010762095451355,0.016620802
1626.1826754342587,1.037872314453125,0.016606238
1626.1840643113815,1.0152899026870728,0.016648356
1626.1854531885037,1.0194257497787476,0.016601214
1626.1868420656265,1.0218459367752075,0.016616844
1626.1882309429811,1.0326030254364014,0.016589858
1626.189619820103,1.0325030088424683,0.016586399
1626.1910086972262,1.0194696187973022,0.01656921
1626.1923975745822,1.024333119392395,0.016572006
1626.193786451704,1.0048038959503174,0.01658014
1626.1951753288258,1.0167779922485347,0.016567495
1626.196564206181,1.0056877136230469,0.016544111
1626.1979530833041,1.0075440406799316,0.016555905
1626.1993419606592,1.005415916442871,0.01654974
1626.200730837781,1.014714002609253,0.016552055
1626.2021197149038,1.03475022315979,0.016547954
1626.203508592259,1.0081011056900024,0.01652824
1626.2048974693807,1.02120041847229,0.016541045
1626.2062863467363,1.0225801467895508,0.01652896
1626.2076752238595,1.0097284317016602,0.016561344
1626.2090641012146,1.0229227542877197,0.016520258
1626.2104529783373,1.00943922996521,0.016499758
1626.2118418554592,1.028049230575561,0.01651508
1626.2132307328143,1.0109938383102417,0.016495442
1626.2146196099375,0.9995678663253782,0.016497504
1626.2160084872926,0.9988120198249812,0.016484357
1626.2173973644144,1.0200521945953365,0.016475093
1626.218786241769,1.0080616474151611,0.016522182
1626.2201751188918,1.0014761686325073,0.016480494
1626.2215639962478,0.997033953666687,0.016460808
1626.22295287337,1.016392469406128,0.01645733
1626.2243417507248,1.0029919147491455,0.016464125
1626.2257306278475,0.9977062344551086,0.016432986
1626.2271195052026,1.0033690929412842,0.016435627
1626.2285083823253,1.0047115087509155,0.01645189
1626.2298972596805,1.0212892293930054,0.016471503
1626.2312861370356,0.988921046257019,0.016432405
1626.2326750141583,1.003700613975525,0.016418623
1626.234063891513,0.9824100732803345,0.016402582
1626.2354527686348,1.0181940793991089,0.016419545
1626.2368416459908,0.99520343542099,0.016503323
1626.238230523114,0.9896276593208313,0.016480073
1626.2396194004687,1.006144404411316,0.016408322
1626.2410082778233,1.0093880891799927,0.016403181
1626.2423971549456,1.0138806104660034,0.01637213
1626.2437860323016,1.016635537147522,0.016378388
1626.2451749096572,0.9907300472259521,0.016351061
1626.2465637867788,1.0176063776016235,0.01638307
1626.2479526641341,0.9860613942146301,0.016369887
1626.2493415412564,0.9803407788276672,0.0163415
1626.250730418612,0.9880185723304749,0.01633276
1626.252119295967,0.9788471460342407,0.016329188
